 0.5917754E+01  0.7805457E+02  0.8350497E+00  0.8439639E+03
 0.5918754E+01  0.7799888E+02  0.8353826E+00  0.8437969E+03
 0.5919754E+01  0.7794318E+02  0.8357157E+00  0.8436297E+03
 0.5920753E+01  0.7788749E+02  0.8360487E+00  0.8434627E+03
 0.5921753E+01  0.7783180E+02  0.8363818E+00  0.8432956E+03
 0.5922753E+01  0.7777611E+02  0.8367149E+00  0.8431285E+03
 0.5923753E+01  0.7772042E+02  0.8370481E+00  0.8429615E+03
 0.5924753E+01  0.7766474E+02  0.8373814E+00  0.8427944E+03
 0.5925753E+01  0.7760905E+02  0.8377146E+00  0.8426273E+03
 0.5926753E+01  0.7755336E+02  0.8380479E+00  0.8424603E+03
 0.5927753E+01  0.7749768E+02  0.8383813E+00  0.8422933E+03
 0.5928753E+01  0.7744200E+02  0.8387147E+00  0.8421262E+03
 0.5929753E+01  0.7738631E+02  0.8390482E+00  0.8419591E+03
 0.5930753E+01  0.7733063E+02  0.8393817E+00  0.8417921E+03
 0.5931753E+01  0.7727495E+02  0.8397152E+00  0.8416251E+03
 0.5932753E+01  0.7721927E+02  0.8400488E+00  0.8414580E+03
 0.5933753E+01  0.7716359E+02  0.8403825E+00  0.8412910E+03
 0.5934752E+01  0.7710791E+02  0.8407162E+00  0.8411239E+03
 0.5935752E+01  0.7705224E+02  0.8410499E+00  0.8409569E+03
 0.5936752E+01  0.7699656E+02  0.8413837E+00  0.8407899E+03
 0.5937752E+01  0.7694089E+02  0.8417175E+00  0.8406229E+03
 0.5938752E+01  0.7688521E+02  0.8420514E+00  0.8404558E+03
 0.5939752E+01  0.7682954E+02  0.8423854E+00  0.8402888E+03
 0.5940752E+01  0.7677387E+02  0.8427193E+00  0.8401218E+03
 0.5941752E+01  0.7671819E+02  0.8430533E+00  0.8399548E+03
 0.5942752E+01  0.7666253E+02  0.8433874E+00  0.8397878E+03
 0.5943752E+01  0.7660686E+02  0.8437215E+00  0.8396208E+03
 0.5944752E+01  0.7655120E+02  0.8440557E+00  0.8394538E+03
 0.5945752E+01  0.7649553E+02  0.8443899E+00  0.8392868E+03
 0.5946752E+01  0.7643986E+02  0.8447241E+00  0.8391198E+03
 0.5947752E+01  0.7638420E+02  0.8450584E+00  0.8389528E+03
 0.5948751E+01  0.7632854E+02  0.8453927E+00  0.8387858E+03
 0.5949751E+01  0.7627288E+02  0.8457271E+00  0.8386189E+03
 0.5950751E+01  0.7621722E+02  0.8460615E+00  0.8384518E+03
 0.5951751E+01  0.7616156E+02  0.8463960E+00  0.8382849E+03
 0.5952751E+01  0.7610591E+02  0.8467305E+00  0.8381179E+03
 0.5953751E+01  0.7605025E+02  0.8470651E+00  0.8379509E+03
 0.5954751E+01  0.7599459E+02  0.8473997E+00  0.8377840E+03
 0.5955751E+01  0.7593894E+02  0.8477344E+00  0.8376170E+03
 0.5956751E+01  0.7588329E+02  0.8480691E+00  0.8374500E+03
 0.5957751E+01  0.7582764E+02  0.8484038E+00  0.8372831E+03
 0.5958751E+01  0.7577199E+02  0.8487386E+00  0.8371162E+03
 0.5959751E+01  0.7571634E+02  0.8490735E+00  0.8369492E+03
 0.5960751E+01  0.7566068E+02  0.8494083E+00  0.8367823E+03
 0.5961751E+01  0.7560504E+02  0.8497432E+00  0.8366153E+03
 0.5962750E+01  0.7554940E+02  0.8500782E+00  0.8364484E+03
 0.5963750E+01  0.7549375E+02  0.8504133E+00  0.8362814E+03
 0.5964750E+01  0.7543811E+02  0.8507484E+00  0.8361145E+03
 0.5965750E+01  0.7538247E+02  0.8510835E+00  0.8359476E+03
 0.5966750E+01  0.7532682E+02  0.8514186E+00  0.8357807E+03
 0.5967750E+01  0.7527119E+02  0.8517538E+00  0.8356138E+03
 0.5968750E+01  0.7521555E+02  0.8520891E+00  0.8354469E+03
 0.5969750E+01  0.7515992E+02  0.8524244E+00  0.8352799E+03
 0.5970750E+01  0.7510428E+02  0.8527597E+00  0.8351130E+03
 0.5971750E+01  0.7504865E+02  0.8530951E+00  0.8349461E+03
 0.5972750E+01  0.7499301E+02  0.8534306E+00  0.8347792E+03
 0.5973750E+01  0.7493738E+02  0.8537660E+00  0.8346123E+03
 0.5974750E+01  0.7488175E+02  0.8541015E+00  0.8344455E+03
 0.5975749E+01  0.7482612E+02  0.8544371E+00  0.8342786E+03
 0.5976749E+01  0.7477049E+02  0.8547727E+00  0.8341117E+03
 0.5977749E+01  0.7471486E+02  0.8551084E+00  0.8339448E+03
 0.5978749E+01  0.7465923E+02  0.8554441E+00  0.8337779E+03
 0.5979749E+01  0.7460361E+02  0.8557798E+00  0.8336111E+03
 0.5980749E+01  0.7454799E+02  0.8561156E+00  0.8334442E+03
 0.5981749E+01  0.7449237E+02  0.8564515E+00  0.8332774E+03
 0.5982749E+01  0.7443675E+02  0.8567873E+00  0.8331105E+03
 0.5983749E+01  0.7438113E+02  0.8571233E+00  0.8329436E+03
 0.5984749E+01  0.7432551E+02  0.8574592E+00  0.8327768E+03
 0.5985749E+01  0.7426990E+02  0.8577952E+00  0.8326099E+03
 0.5986749E+01  0.7421429E+02  0.8581313E+00  0.8324431E+03
 0.5987749E+01  0.7415867E+02  0.8584674E+00  0.8322762E+03
 0.5988749E+01  0.7410306E+02  0.8588036E+00  0.8321094E+03
 0.5989748E+01  0.7404745E+02  0.8591397E+00  0.8319425E+03
 0.5990748E+01  0.7399183E+02  0.8594760E+00  0.8317757E+03
 0.5991748E+01  0.7393623E+02  0.8598123E+00  0.8316089E+03
 0.5992748E+01  0.7388062E+02  0.8601486E+00  0.8314421E+03
 0.5993748E+01  0.7382502E+02  0.8604850E+00  0.8312753E+03
 0.5994748E+01  0.7376941E+02  0.8608214E+00  0.8311084E+03
 0.5995748E+01  0.7371381E+02  0.8611578E+00  0.8309416E+03
 0.5996748E+01  0.7365821E+02  0.8614944E+00  0.8307748E+03
 0.5997748E+01  0.7360261E+02  0.8618309E+00  0.8306081E+03
 0.5998748E+01  0.7354701E+02  0.8621675E+00  0.8304413E+03
 0.5999748E+01  0.7349142E+02  0.8625041E+00  0.8302745E+03
 0.6000748E+01  0.7343582E+02  0.8628408E+00  0.8301076E+03
 0.6001748E+01  0.7338022E+02  0.8631775E+00  0.8299409E+03
 0.6002748E+01  0.7332463E+02  0.8635143E+00  0.8297741E+03
 0.6003747E+01  0.7326904E+02  0.8638511E+00  0.8296073E+03
 0.6004747E+01  0.7321345E+02  0.8641880E+00  0.8294406E+03
 0.6005747E+01  0.7315786E+02  0.8645249E+00  0.8292738E+03
 0.6006747E+01  0.7310227E+02  0.8648618E+00  0.8291070E+03
 0.6007747E+01  0.7304669E+02  0.8651989E+00  0.8289403E+03
 0.6008747E+01  0.7299110E+02  0.8655359E+00  0.8287735E+03
 0.6009747E+01  0.7293552E+02  0.8658730E+00  0.8286068E+03
 0.6010747E+01  0.7287994E+02  0.8662101E+00  0.8284400E+03
 0.6011747E+01  0.7282436E+02  0.8665473E+00  0.8282733E+03
 0.6012747E+01  0.7276878E+02  0.8668845E+00  0.8281065E+03
 0.6013747E+01  0.7271321E+02  0.8672218E+00  0.8279399E+03
 0.6014747E+01  0.7265763E+02  0.8675591E+00  0.8277731E+03
 0.6015747E+01  0.7260205E+02  0.8678964E+00  0.8276064E+03
 0.6016747E+01  0.7254648E+02  0.8682339E+00  0.8274396E+03
 0.6017746E+01  0.7249090E+02  0.8685713E+00  0.8272730E+03
 0.6018746E+01  0.7243534E+02  0.8689088E+00  0.8271062E+03
 0.6019746E+01  0.7237977E+02  0.8692463E+00  0.8269395E+03
 0.6020746E+01  0.7232420E+02  0.8695839E+00  0.8267728E+03
 0.6021746E+01  0.7226863E+02  0.8699215E+00  0.8266061E+03
 0.6022746E+01  0.7221307E+02  0.8702592E+00  0.8264394E+03
 0.6023746E+01  0.7215751E+02  0.8705969E+00  0.8262727E+03
 0.6024746E+01  0.7210195E+02  0.8709347E+00  0.8261061E+03
 0.6025746E+01  0.7204639E+02  0.8712724E+00  0.8259394E+03
 0.6026746E+01  0.7199083E+02  0.8716103E+00  0.8257727E+03
 0.6027746E+01  0.7193527E+02  0.8719482E+00  0.8256060E+03
 0.6028746E+01  0.7187972E+02  0.8722861E+00  0.8254393E+03
 0.6029746E+01  0.7182416E+02  0.8726240E+00  0.8252727E+03
 0.6030746E+01  0.7176861E+02  0.8729621E+00  0.8251061E+03
 0.6031745E+01  0.7171306E+02  0.8733001E+00  0.8249394E+03
 0.6032745E+01  0.7165751E+02  0.8736382E+00  0.8247727E+03
 0.6033745E+01  0.7160196E+02  0.8739763E+00  0.8246061E+03
 0.6034745E+01  0.7154642E+02  0.8743145E+00  0.8244395E+03
 0.6035745E+01  0.7149087E+02  0.8746528E+00  0.8242728E+03
 0.6036745E+01  0.7143533E+02  0.8749911E+00  0.8241062E+03
 0.6037745E+01  0.7137979E+02  0.8753294E+00  0.8239395E+03
 0.6038745E+01  0.7132425E+02  0.8756678E+00  0.8237730E+03
 0.6039745E+01  0.7126872E+02  0.8760062E+00  0.8236063E+03
 0.6040745E+01  0.7121318E+02  0.8763446E+00  0.8234397E+03
 0.6041745E+01  0.7115764E+02  0.8766831E+00  0.8232731E+03
 0.6042745E+01  0.7110211E+02  0.8770217E+00  0.8231066E+03
 0.6043745E+01  0.7104658E+02  0.8773602E+00  0.8229399E+03
 0.6044744E+01  0.7099105E+02  0.8776988E+00  0.8227734E+03
 0.6045744E+01  0.7093552E+02  0.8780375E+00  0.8226068E+03
 0.6046744E+01  0.7087999E+02  0.8783762E+00  0.8224402E+03
 0.6047744E+01  0.7082447E+02  0.8787150E+00  0.8222736E+03
 0.6048744E+01  0.7076895E+02  0.8790538E+00  0.8221071E+03
 0.6049744E+01  0.7071343E+02  0.8793926E+00  0.8219405E+03
 0.6050744E+01  0.7065790E+02  0.8797315E+00  0.8217739E+03
 0.6051744E+01  0.7060238E+02  0.8800704E+00  0.8216073E+03
 0.6052744E+01  0.7054687E+02  0.8804094E+00  0.8214408E+03
 0.6053744E+01  0.7049135E+02  0.8807485E+00  0.8212742E+03
 0.6054744E+01  0.7043584E+02  0.8810875E+00  0.8211077E+03
 0.6055744E+01  0.7038032E+02  0.8814266E+00  0.8209412E+03
 0.6056744E+01  0.7032482E+02  0.8817657E+00  0.8207747E+03
 0.6057744E+01  0.7026931E+02  0.8821049E+00  0.8206081E+03
 0.6058743E+01  0.7021380E+02  0.8824441E+00  0.8204416E+03
 0.6059743E+01  0.7015830E+02  0.8827834E+00  0.8202751E+03
 0.6060743E+01  0.7010279E+02  0.8831227E+00  0.8201086E+03
 0.6061743E+01  0.7004729E+02  0.8834621E+00  0.8199421E+03
 0.6062743E+01  0.6999179E+02  0.8838015E+00  0.8197756E+03
 0.6063743E+01  0.6993629E+02  0.8841410E+00  0.8196090E+03
 0.6064743E+01  0.6988079E+02  0.8844805E+00  0.8194426E+03
 0.6065743E+01  0.6982530E+02  0.8848200E+00  0.8192761E+03
 0.6066743E+01  0.6976981E+02  0.8851596E+00  0.8191097E+03
 0.6067743E+01  0.6971432E+02  0.8854992E+00  0.8189432E+03
 0.6068743E+01  0.6965883E+02  0.8858389E+00  0.8187767E+03
 0.6069743E+01  0.6960334E+02  0.8861786E+00  0.8186103E+03
 0.6070743E+01  0.6954786E+02  0.8865183E+00  0.8184438E+03
 0.6071743E+01  0.6949237E+02  0.8868581E+00  0.8182773E+03
 0.6072742E+01  0.6943689E+02  0.8871979E+00  0.8181109E+03
 0.6073742E+01  0.6938140E+02  0.8875378E+00  0.8179445E+03
 0.6074742E+01  0.6932593E+02  0.8878777E+00  0.8177780E+03
 0.6075742E+01  0.6927045E+02  0.8882177E+00  0.8176116E+03
 0.6076742E+01  0.6921498E+02  0.8885577E+00  0.8174451E+03
 0.6077742E+01  0.6915950E+02  0.8888977E+00  0.8172787E+03
 0.6078742E+01  0.6910403E+02  0.8892378E+00  0.8171123E+03
 0.6079742E+01  0.6904856E+02  0.8895779E+00  0.8169459E+03
 0.6080742E+01  0.6899309E+02  0.8899181E+00  0.8167795E+03
 0.6081742E+01  0.6893762E+02  0.8902583E+00  0.8166131E+03
 0.6082742E+01  0.6888216E+02  0.8905986E+00  0.8164467E+03
 0.6083742E+01  0.6882670E+02  0.8909389E+00  0.8162803E+03
 0.6084742E+01  0.6877124E+02  0.8912792E+00  0.8161139E+03
 0.6085742E+01  0.6871578E+02  0.8916196E+00  0.8159475E+03
 0.6086741E+01  0.6866032E+02  0.8919600E+00  0.8157812E+03
 0.6087741E+01  0.6860487E+02  0.8923005E+00  0.8156148E+03
 0.6088741E+01  0.6854941E+02  0.8926410E+00  0.8154485E+03
 0.6089741E+01  0.6849396E+02  0.8929816E+00  0.8152821E+03
 0.6090741E+01  0.6843851E+02  0.8933222E+00  0.8151158E+03
 0.6091741E+01  0.6838306E+02  0.8936628E+00  0.8149494E+03
 0.6092741E+01  0.6832761E+02  0.8940035E+00  0.8147830E+03
 0.6093741E+01  0.6827217E+02  0.8943442E+00  0.8146167E+03
 0.6094741E+01  0.6821672E+02  0.8946850E+00  0.8144504E+03
 0.6095741E+01  0.6816128E+02  0.8950258E+00  0.8142840E+03
 0.6096741E+01  0.6810584E+02  0.8953667E+00  0.8141177E+03
 0.6097741E+01  0.6805041E+02  0.8957075E+00  0.8139514E+03
 0.6098741E+01  0.6799497E+02  0.8960485E+00  0.8137851E+03
 0.6099741E+01  0.6793954E+02  0.8963895E+00  0.8136188E+03
 0.6100740E+01  0.6788410E+02  0.8967305E+00  0.8134525E+03
 0.6101740E+01  0.6782867E+02  0.8970715E+00  0.8132862E+03
 0.6102740E+01  0.6777324E+02  0.8974127E+00  0.8131199E+03
 0.6103740E+01  0.6771782E+02  0.8977538E+00  0.8129537E+03
 0.6104740E+01  0.6766240E+02  0.8980950E+00  0.8127874E+03
 0.6105740E+01  0.6760697E+02  0.8984362E+00  0.8126211E+03
 0.6106740E+01  0.6755155E+02  0.8987775E+00  0.8124548E+03
 0.6107740E+01  0.6749613E+02  0.8991188E+00  0.8122886E+03
 0.6108740E+01  0.6744072E+02  0.8994602E+00  0.8121223E+03
 0.6109740E+01  0.6738530E+02  0.8998016E+00  0.8119561E+03
 0.6110740E+01  0.6732988E+02  0.9001430E+00  0.8117899E+03
 0.6111740E+01  0.6727448E+02  0.9004845E+00  0.8116236E+03
 0.6112740E+01  0.6721907E+02  0.9008260E+00  0.8114574E+03
 0.6113739E+01  0.6716366E+02  0.9011676E+00  0.8112912E+03
 0.6114739E+01  0.6710825E+02  0.9015092E+00  0.8111250E+03
 0.6115739E+01  0.6705285E+02  0.9018509E+00  0.8109587E+03
 0.6116739E+01  0.6699745E+02  0.9021926E+00  0.8107925E+03
 0.6117739E+01  0.6694205E+02  0.9025343E+00  0.8106264E+03
 0.6118739E+01  0.6688665E+02  0.9028761E+00  0.8104602E+03
 0.6119739E+01  0.6683126E+02  0.9032179E+00  0.8102940E+03
 0.6120739E+01  0.6677587E+02  0.9035597E+00  0.8101278E+03
 0.6121739E+01  0.6672048E+02  0.9039016E+00  0.8099616E+03
 0.6122739E+01  0.6666509E+02  0.9042436E+00  0.8097955E+03
 0.6123739E+01  0.6660970E+02  0.9045856E+00  0.8096293E+03
 0.6124739E+01  0.6655432E+02  0.9049276E+00  0.8094632E+03
 0.6125739E+01  0.6649893E+02  0.9052697E+00  0.8092970E+03
 0.6126739E+01  0.6644355E+02  0.9056118E+00  0.8091309E+03
 0.6127738E+01  0.6638818E+02  0.9059539E+00  0.8089648E+03
 0.6128738E+01  0.6633280E+02  0.9062961E+00  0.8087986E+03
 0.6129738E+01  0.6627742E+02  0.9066384E+00  0.8086325E+03
 0.6130738E+01  0.6622205E+02  0.9069806E+00  0.8084664E+03
 0.6131738E+01  0.6616668E+02  0.9073229E+00  0.8083002E+03
 0.6132738E+01  0.6611131E+02  0.9076653E+00  0.8081342E+03
 0.6133738E+01  0.6605595E+02  0.9080077E+00  0.8079680E+03
 0.6134738E+01  0.6600058E+02  0.9083501E+00  0.8078019E+03
 0.6135738E+01  0.6594522E+02  0.9086926E+00  0.8076359E+03
 0.6136738E+01  0.6588986E+02  0.9090351E+00  0.8074698E+03
 0.6137738E+01  0.6583450E+02  0.9093777E+00  0.8073037E+03
 0.6138738E+01  0.6577915E+02  0.9097203E+00  0.8071377E+03
 0.6139738E+01  0.6572379E+02  0.9100630E+00  0.8069716E+03
 0.6140738E+01  0.6566843E+02  0.9104056E+00  0.8068055E+03
 0.6141737E+01  0.6561309E+02  0.9107484E+00  0.8066395E+03
 0.6142737E+01  0.6555774E+02  0.9110911E+00  0.8064734E+03
 0.6143737E+01  0.6550239E+02  0.9114339E+00  0.8063074E+03
 0.6144737E+01  0.6544705E+02  0.9117768E+00  0.8061413E+03
 0.6145737E+01  0.6539171E+02  0.9121197E+00  0.8059753E+03
 0.6146737E+01  0.6533637E+02  0.9124626E+00  0.8058093E+03
 0.6147737E+01  0.6528103E+02  0.9128056E+00  0.8056433E+03
 0.6148737E+01  0.6522570E+02  0.9131486E+00  0.8054773E+03
 0.6149737E+01  0.6517037E+02  0.9134916E+00  0.8053113E+03
 0.6150737E+01  0.6511503E+02  0.9138347E+00  0.8051453E+03
 0.6151737E+01  0.6505971E+02  0.9141778E+00  0.8049793E+03
 0.6152737E+01  0.6500438E+02  0.9145210E+00  0.8048133E+03
 0.6153737E+01  0.6494906E+02  0.9148642E+00  0.8046474E+03
 0.6154737E+01  0.6489373E+02  0.9152075E+00  0.8044814E+03
 0.6155736E+01  0.6483841E+02  0.9155508E+00  0.8043154E+03
 0.6156736E+01  0.6478310E+02  0.9158942E+00  0.8041495E+03
 0.6157736E+01  0.6472778E+02  0.9162375E+00  0.8039835E+03
 0.6158736E+01  0.6467246E+02  0.9165810E+00  0.8038176E+03
 0.6159736E+01  0.6461715E+02  0.9169244E+00  0.8036517E+03
 0.6160736E+01  0.6456184E+02  0.9172679E+00  0.8034857E+03
 0.6161736E+01  0.6450653E+02  0.9176115E+00  0.8033198E+03
 0.6162736E+01  0.6445123E+02  0.9179550E+00  0.8031539E+03
 0.6163736E+01  0.6439593E+02  0.9182987E+00  0.8029880E+03
 0.6164736E+01  0.6434063E+02  0.9186423E+00  0.8028221E+03
 0.6165736E+01  0.6428533E+02  0.9189860E+00  0.8026562E+03
 0.6166736E+01  0.6423004E+02  0.9193298E+00  0.8024903E+03
 0.6167736E+01  0.6417474E+02  0.9196736E+00  0.8023244E+03
 0.6168736E+01  0.6411945E+02  0.9200174E+00  0.8021585E+03
 0.6169735E+01  0.6406416E+02  0.9203612E+00  0.8019927E+03
 0.6170735E+01  0.6400887E+02  0.9207051E+00  0.8018268E+03
 0.6171735E+01  0.6395358E+02  0.9210491E+00  0.8016610E+03
 0.6172735E+01  0.6389830E+02  0.9213930E+00  0.8014951E+03
 0.6173735E+01  0.6384303E+02  0.9217371E+00  0.8013293E+03
 0.6174735E+01  0.6378775E+02  0.9220811E+00  0.8011635E+03
 0.6175735E+01  0.6373247E+02  0.9224252E+00  0.8009976E+03
 0.6176735E+01  0.6367719E+02  0.9227694E+00  0.8008318E+03
 0.6177735E+01  0.6362192E+02  0.9231136E+00  0.8006660E+03
 0.6178735E+01  0.6356665E+02  0.9234578E+00  0.8005002E+03
 0.6179735E+01  0.6351138E+02  0.9238021E+00  0.8003344E+03
 0.6180735E+01  0.6345612E+02  0.9241464E+00  0.8001686E+03
 0.6181735E+01  0.6340086E+02  0.9244907E+00  0.8000027E+03
 0.6182734E+01  0.6334560E+02  0.9248351E+00  0.7998370E+03
 0.6183734E+01  0.6329034E+02  0.9251796E+00  0.7996712E+03
 0.6184734E+01  0.6323508E+02  0.9255241E+00  0.7995055E+03
 0.6185734E+01  0.6317983E+02  0.9258686E+00  0.7993397E+03
 0.6186734E+01  0.6312458E+02  0.9262131E+00  0.7991740E+03
 0.6187734E+01  0.6306933E+02  0.9265577E+00  0.7990082E+03
 0.6188734E+01  0.6301408E+02  0.9269024E+00  0.7988425E+03
 0.6189734E+01  0.6295884E+02  0.9272470E+00  0.7986767E+03
 0.6190734E+01  0.6290360E+02  0.9275917E+00  0.7985110E+03
 0.6191734E+01  0.6284836E+02  0.9279365E+00  0.7983453E+03
 0.6192734E+01  0.6279312E+02  0.9282813E+00  0.7981796E+03
 0.6193734E+01  0.6273789E+02  0.9286261E+00  0.7980139E+03
 0.6194734E+01  0.6268265E+02  0.9289710E+00  0.7978482E+03
 0.6195734E+01  0.6262742E+02  0.9293159E+00  0.7976825E+03
 0.6196733E+01  0.6257220E+02  0.9296609E+00  0.7975168E+03
 0.6197733E+01  0.6251697E+02  0.9300058E+00  0.7973511E+03
 0.6198733E+01  0.6246175E+02  0.9303509E+00  0.7971854E+03
 0.6199733E+01  0.6240653E+02  0.9306960E+00  0.7970198E+03
 0.6200733E+01  0.6235131E+02  0.9310411E+00  0.7968542E+03
 0.6201733E+01  0.6229609E+02  0.9313862E+00  0.7966885E+03
 0.6202733E+01  0.6224088E+02  0.9317314E+00  0.7965228E+03
 0.6203733E+01  0.6218567E+02  0.9320766E+00  0.7963572E+03
 0.6204733E+01  0.6213046E+02  0.9324219E+00  0.7961916E+03
 0.6205733E+01  0.6207525E+02  0.9327672E+00  0.7960259E+03
 0.6206733E+01  0.6202005E+02  0.9331126E+00  0.7958604E+03
 0.6207733E+01  0.6196485E+02  0.9334580E+00  0.7956947E+03
 0.6208733E+01  0.6190965E+02  0.9338034E+00  0.7955292E+03
 0.6209733E+01  0.6185445E+02  0.9341488E+00  0.7953635E+03
 0.6210732E+01  0.6179926E+02  0.9344944E+00  0.7951979E+03
 0.6211732E+01  0.6174407E+02  0.9348399E+00  0.7950324E+03
 0.6212732E+01  0.6168888E+02  0.9351855E+00  0.7948668E+03
 0.6213732E+01  0.6163369E+02  0.9355311E+00  0.7947013E+03
 0.6214732E+01  0.6157851E+02  0.9358767E+00  0.7945357E+03
 0.6215732E+01  0.6152333E+02  0.9362224E+00  0.7943702E+03
 0.6216732E+01  0.6146815E+02  0.9365681E+00  0.7942046E+03
 0.6217732E+01  0.6141297E+02  0.9369139E+00  0.7940391E+03
 0.6218732E+01  0.6135779E+02  0.9372597E+00  0.7938736E+03
 0.6219732E+01  0.6130262E+02  0.9376056E+00  0.7937081E+03
 0.6220732E+01  0.6124745E+02  0.9379514E+00  0.7935426E+03
 0.6221732E+01  0.6119228E+02  0.9382974E+00  0.7933771E+03
 0.6222732E+01  0.6113712E+02  0.9386433E+00  0.7932115E+03
 0.6223732E+01  0.6108196E+02  0.9389893E+00  0.7930461E+03
 0.6224731E+01  0.6102680E+02  0.9393354E+00  0.7928806E+03
 0.6225731E+01  0.6097164E+02  0.9396815E+00  0.7927151E+03
 0.6226731E+01  0.6091649E+02  0.9400276E+00  0.7925497E+03
 0.6227731E+01  0.6086133E+02  0.9403738E+00  0.7923842E+03
 0.6228731E+01  0.6080618E+02  0.9407200E+00  0.7922188E+03
 0.6229731E+01  0.6075104E+02  0.9410662E+00  0.7920533E+03
 0.6230731E+01  0.6069589E+02  0.9414125E+00  0.7918879E+03
 0.6231731E+01  0.6064075E+02  0.9417588E+00  0.7917225E+03
 0.6232731E+01  0.6058561E+02  0.9421052E+00  0.7915570E+03
 0.6233731E+01  0.6053047E+02  0.9424516E+00  0.7913916E+03
 0.6234731E+01  0.6047534E+02  0.9427980E+00  0.7912262E+03
 0.6235731E+01  0.6042021E+02  0.9431445E+00  0.7910608E+03
 0.6236731E+01  0.6036508E+02  0.9434910E+00  0.7908955E+03
 0.6237731E+01  0.6030995E+02  0.9438376E+00  0.7907301E+03
 0.6238730E+01  0.6025483E+02  0.9441842E+00  0.7905647E+03
 0.6239730E+01  0.6019971E+02  0.9445308E+00  0.7903993E+03
 0.6240730E+01  0.6014459E+02  0.9448774E+00  0.7902339E+03
 0.6241730E+01  0.6008947E+02  0.9452242E+00  0.7900686E+03
 0.6242730E+01  0.6003436E+02  0.9455709E+00  0.7899033E+03
 0.6243730E+01  0.5997924E+02  0.9459177E+00  0.7897380E+03
 0.6244730E+01  0.5992413E+02  0.9462645E+00  0.7895726E+03
 0.6245730E+01  0.5986903E+02  0.9466113E+00  0.7894073E+03
 0.6246730E+01  0.5981392E+02  0.9469582E+00  0.7892420E+03
 0.6247730E+01  0.5975882E+02  0.9473052E+00  0.7890767E+03
 0.6248730E+01  0.5970372E+02  0.9476522E+00  0.7889114E+03
 0.6249730E+01  0.5964863E+02  0.9479992E+00  0.7887461E+03
 0.6250730E+01  0.5959354E+02  0.9483463E+00  0.7885808E+03
 0.6251729E+01  0.5953845E+02  0.9486933E+00  0.7884155E+03
 0.6252729E+01  0.5948336E+02  0.9490405E+00  0.7882503E+03
 0.6253729E+01  0.5942827E+02  0.9493876E+00  0.7880850E+03
 0.6254729E+01  0.5937319E+02  0.9497348E+00  0.7879198E+03
 0.6255729E+01  0.5931811E+02  0.9500821E+00  0.7877545E+03
 0.6256729E+01  0.5926303E+02  0.9504293E+00  0.7875893E+03
 0.6257729E+01  0.5920796E+02  0.9507766E+00  0.7874241E+03
 0.6258729E+01  0.5915289E+02  0.9511240E+00  0.7872589E+03
 0.6259729E+01  0.5909782E+02  0.9514714E+00  0.7870937E+03
 0.6260729E+01  0.5904275E+02  0.9518188E+00  0.7869285E+03
 0.6261729E+01  0.5898769E+02  0.9521663E+00  0.7867633E+03
 0.6262729E+01  0.5893263E+02  0.9525138E+00  0.7865981E+03
 0.6263729E+01  0.5887757E+02  0.9528614E+00  0.7864329E+03
 0.6264729E+01  0.5882251E+02  0.9532090E+00  0.7862678E+03
 0.6265728E+01  0.5876746E+02  0.9535566E+00  0.7861025E+03
 0.6266728E+01  0.5871241E+02  0.9539043E+00  0.7859375E+03
 0.6267728E+01  0.5865736E+02  0.9542519E+00  0.7857723E+03
 0.6268728E+01  0.5860232E+02  0.9545997E+00  0.7856072E+03
 0.6269728E+01  0.5854728E+02  0.9549475E+00  0.7854421E+03
 0.6270728E+01  0.5849223E+02  0.9552953E+00  0.7852769E+03
 0.6271728E+01  0.5843720E+02  0.9556431E+00  0.7851118E+03
 0.6272728E+01  0.5838216E+02  0.9559910E+00  0.7849467E+03
 0.6273728E+01  0.5832713E+02  0.9563389E+00  0.7847816E+03
 0.6274728E+01  0.5827210E+02  0.9566869E+00  0.7846165E+03
 0.6275728E+01  0.5821708E+02  0.9570349E+00  0.7844514E+03
 0.6276728E+01  0.5816206E+02  0.9573829E+00  0.7842864E+03
 0.6277728E+01  0.5810703E+02  0.9577310E+00  0.7841213E+03
 0.6278728E+01  0.5805202E+02  0.9580791E+00  0.7839563E+03
 0.6279727E+01  0.5799700E+02  0.9584273E+00  0.7837912E+03
 0.6280727E+01  0.5794199E+02  0.9587755E+00  0.7836262E+03
 0.6281727E+01  0.5788698E+02  0.9591237E+00  0.7834611E+03
 0.6282727E+01  0.5783197E+02  0.9594719E+00  0.7832962E+03
 0.6283727E+01  0.5777697E+02  0.9598203E+00  0.7831311E+03
 0.6284727E+01  0.5772197E+02  0.9601686E+00  0.7829661E+03
 0.6285727E+01  0.5766697E+02  0.9605170E+00  0.7828011E+03
 0.6286727E+01  0.5761198E+02  0.9608654E+00  0.7826362E+03
 0.6287727E+01  0.5755698E+02  0.9612138E+00  0.7824712E+03
 0.6288727E+01  0.5750199E+02  0.9615623E+00  0.7823062E+03
